Record Length,2500,Points,-387.99999E-6,-1.2000,
,,,-165.19998E-6,800.000012E-3,
,,,-164.79999E-6,800.000012E-3,
,,,-164.39999E-6,800.000012E-3,
,,,-163.99998E-6,800.000012E-3,
,,,-163.59998E-6,800.000012E-3,
,,,-163.19998E-6,800.000012E-3,
,,,-162.79999E-6,800.000012E-3,
,,,-162.39999E-6,800.000012E-3,
,,,-161.99998E-6,800.000012E-3,
,,,-161.59998E-6,800.000012E-3,
,,,-161.19998E-6,800.000012E-3,
,,,-160.79999E-6,800.000012E-3,
,,,-160.39998E-6,800.000012E-3,
,,,-159.99998E-6,800.000012E-3,
,,,-159.59998E-6,800.000012E-3,
,,,-159.19999E-6,800.000012E-3,
,,,-158.79999E-6,800.000012E-3,
,,,-158.39998E-6,800.000012E-3,
,,,-157.99998E-6,800.000012E-3,
,,,-157.59998E-6,800.000012E-3,
,,,-157.19999E-6,800.000012E-3,
,,,-156.79999E-6,800.000012E-3,
,,,-156.39998E-6,800.000012E-3,
,,,-155.99998E-6,800.000012E-3,
,,,-155.59998E-6,800.000012E-3,
,,,-155.19999E-6,800.000012E-3,
,,,-154.79999E-6,800.000012E-3,
,,,-154.39998E-6,800.000012E-3,
,,,-153.99998E-6,800.000012E-3,
,,,-153.59998E-6,1.000,
,,,-153.19999E-6,1.000,
,,,-152.79998E-6,800.000012E-3,
,,,-152.39998E-6,1.000,
,,,-151.99998E-6,1.000,
,,,-151.59999E-6,1.000,
,,,-151.19999E-6,1.000,
,,,-150.79998E-6,1.000,
,,,-150.39998E-6,1.000,
,,,-149.99998E-6,1.000,
,,,-149.59999E-6,1.000,
,,,-149.19999E-6,1.000,
,,,-148.79998E-6,1.000,
,,,-148.4000E-6,1.000,
,,,-148.0000E-6,1.000,
,,,-147.6000E-6,1.000,
,,,-147.2000E-6,1.000,
,,,-146.8000E-6,1.000,
,,,-146.4000E-6,1.000,
,,,-146.0000E-6,1.000,
,,,-145.6000E-6,1.000,
,,,-145.2000E-6,1.000,
,,,-144.8000E-6,1.000,
,,,-144.4000E-6,1.000,
,,,-144.0000E-6,1.000,
,,,-143.6000E-6,1.000,
,,,-143.2000E-6,1.000,
,,,-142.8000E-6,1.000,
,,,-142.4000E-6,1.000,
,,,-142.0000E-6,1.000,
,,,-141.6000E-6,1.000,
,,,-141.2000E-6,1.000,
,,,-140.8000E-6,1.000,
,,,-140.4000E-6,1.000,
,,,-140.0000E-6,1.000,
,,,-139.6000E-6,1.000,
,,,-139.2000E-6,1.000,
,,,-138.8000E-6,1.000,
,,,-138.4000E-6,1.000,
,,,-138.0000E-6,1.000,
,,,-137.6000E-6,1.000,
,,,-137.2000E-6,1.000,
,,,-136.8000E-6,1.000,
,,,-136.4000E-6,1.000,
,,,-136.0000E-6,1.000,
,,,-135.6000E-6,1.000,
,,,-135.2000E-6,1.000,
,,,-134.8000E-6,1.000,
,,,-134.4000E-6,1.000,
,,,-134.0000E-6,1.000,
,,,-133.6000E-6,1.000,
,,,-133.2000E-6,1.000,
,,,-132.8000E-6,1.000,
,,,-132.4000E-6,1.000,
,,,-132.0000E-6,1.000,
,,,-131.6000E-6,1.000,
,,,-131.2000E-6,1.000,
,,,-130.8000E-6,1.000,
,,,-130.4000E-6,1.000,
,,,-130.0000E-6,1.000,
,,,-129.6000E-6,1.000,
,,,-129.2000E-6,1.000,
,,,-128.8000E-6,1.000,
,,,-128.4000E-6,1.000,
,,,-128.0000E-6,1.2000,
,,,-127.6000E-6,1.000,
,,,-127.2000E-6,1.2000,
,,,-126.8000E-6,1.2000,
,,,-126.4000E-6,1.2000,
,,,-126.0000E-6,1.2000,
,,,-125.6000E-6,1.2000,
,,,-125.2000E-6,1.2000,
,,,-124.8000E-6,1.2000,
,,,-124.4000E-6,1.2000,
,,,-124.0000E-6,1.2000,
,,,-123.6000E-6,1.2000,
,,,-123.2000E-6,1.2000,
,,,-122.8000E-6,1.2000,
,,,-122.4000E-6,1.2000,
,,,-122.0000E-6,1.2000,
,,,-121.6000E-6,1.2000,
,,,-121.2000E-6,1.2000,
,,,-120.8000E-6,1.2000,
,,,-120.4000E-6,1.2000,
,,,-120.0000E-6,1.2000,
,,,-119.6000E-6,1.2000,
,,,-119.2000E-6,1.2000,
,,,-118.8000E-6,1.2000,
,,,-118.4000E-6,1.2000,
,,,-118.0000E-6,1.2000,
,,,-117.6000E-6,1.2000,
,,,-117.2000E-6,1.2000,
,,,-116.8000E-6,1.2000,
,,,-116.4000E-6,1.2000,
,,,-116.0000E-6,1.2000,
,,,-115.6000E-6,1.2000,
,,,-115.2000E-6,1.2000,
,,,-114.8000E-6,1.2000,
,,,-114.4000E-6,1.2000,
,,,-114.0000E-6,1.2000,
,,,-113.6000E-6,1.2000,
,,,-113.2000E-6,1.2000,
,,,-112.8000E-6,1.2000,
,,,-112.4000E-6,1.2000,
,,,-112.0000E-6,1.2000,
,,,-111.6000E-6,1.2000,
,,,-111.2000E-6,1.2000,
,,,-110.8000E-6,1.2000,
,,,-110.4000E-6,1.2000,
,,,-110.0000E-6,1.2000,
,,,-109.6000E-6,1.2000,
,,,-109.2000E-6,1.2000,
,,,-108.8000E-6,1.2000,
,,,-108.4000E-6,1.2000,
,,,-108.0000E-6,1.2000,
,,,-107.6000E-6,1.2000,
,,,-107.2000E-6,1.2000,
,,,-106.8000E-6,1.2000,
,,,-106.4000E-6,1.2000,
,,,-106.0000E-6,1.2000,
,,,-105.6000E-6,1.2000,
,,,-105.2000E-6,1.2000,
,,,-104.8000E-6,1.2000,
,,,-104.4000E-6,1.2000,
,,,-104.0000E-6,1.2000,
,,,-103.6000E-6,1.2000,
,,,-103.2000E-6,1.2000,
,,,-102.8000E-6,1.2000,
,,,-102.4000E-6,1.2000,
,,,-102.0000E-6,1.2000,
,,,-101.6000E-6,1.2000,
,,,-101.2000E-6,1.2000,
,,,-100.8000E-6,1.2000,
,,,-100.4000E-6,1.4000,
,,,-99.999983E-6,1.2000,
,,,-99.599980E-6,1.2000,
,,,-99.199984E-6,1.4000,
,,,-98.799981E-6,1.2000,
,,,-98.399985E-6,1.4000,
,,,-97.999982E-6,1.4000,
,,,-97.599979E-6,1.4000,
,,,-97.199983E-6,1.4000,
,,,-96.799980E-6,1.4000,
,,,-96.399985E-6,1.4000,
,,,-95.999982E-6,1.4000,
,,,-95.599986E-6,1.4000,
,,,-95.199983E-6,1.4000,
,,,-94.799980E-6,1.4000,
,,,-94.399984E-6,1.4000,
,,,-93.999981E-6,1.4000,
,,,-93.599985E-6,1.4000,
,,,-93.199982E-6,1.4000,
,,,-92.799979E-6,1.4000,
,,,-92.399983E-6,1.4000,
,,,-91.999980E-6,1.4000,
,,,-91.599984E-6,1.4000,
,,,-91.199981E-6,1.4000,
,,,-90.799986E-6,1.4000,
,,,-90.399983E-6,1.4000,
,,,-89.999980E-6,1.4000,
,,,-89.599984E-6,1.4000,
,,,-89.199981E-6,1.4000,
,,,-88.799985E-6,1.4000,
,,,-88.399982E-6,1.4000,
,,,-87.999979E-6,1.4000,
,,,-87.599983E-6,1.4000,
,,,-87.199980E-6,1.4000,
,,,-86.799984E-6,1.4000,
,,,-86.399981E-6,1.4000,
,,,-85.999985E-6,1.4000,
,,,-85.599982E-6,1.4000,
,,,-85.199979E-6,1.4000,
,,,-84.799984E-6,1.4000,
,,,-84.399981E-6,1.4000,
,,,-83.999985E-6,1.4000,
,,,-83.599982E-6,1.4000,
,,,-83.199979E-6,1.4000,
,,,-82.799983E-6,1.4000,
,,,-82.399980E-6,1.4000,
,,,-81.999984E-6,1.4000,
,,,-81.599981E-6,1.4000,
,,,-81.199985E-6,1.4000,
,,,-80.799982E-6,1.4000,
,,,-80.399979E-6,1.4000,
,,,-79.999983E-6,1.4000,
,,,-79.599980E-6,1.4000,
,,,-79.199985E-6,1.4000,
,,,-78.799982E-6,1.4000,
,,,-78.399986E-6,1.4000,
,,,-77.999983E-6,1.4000,
,,,-77.599980E-6,1.4000,
,,,-77.199984E-6,1.4000,
,,,-76.799981E-6,1.4000,
,,,-76.399985E-6,1.4000,
,,,-75.999982E-6,1.4000,
,,,-75.599979E-6,1.4000,
,,,-75.199983E-6,1.4000,
,,,-74.799980E-6,1.4000,
,,,-74.399984E-6,1.4000,
,,,-73.999981E-6,1.4000,
,,,-73.599986E-6,1.4000,
,,,-73.199983E-6,1.4000,
,,,-72.799980E-6,1.4000,
,,,-72.399984E-6,1.4000,
,,,-71.999981E-6,1.4000,
,,,-71.599985E-6,1.4000,
,,,-71.199982E-6,1.6000,
,,,-70.799979E-6,1.4000,
,,,-70.399983E-6,1.4000,
,,,-69.999980E-6,1.4000,
,,,-69.599984E-6,1.4000,
,,,-69.199981E-6,1.4000,
,,,-68.799985E-6,1.4000,
,,,-68.399982E-6,1.6000,
,,,-67.999979E-6,1.4000,
,,,-67.599984E-6,1.4000,
,,,-67.199981E-6,1.6000,
,,,-66.799985E-6,1.4000,
,,,-66.399982E-6,1.4000,
,,,-65.999979E-6,1.4000,
,,,-65.599983E-6,1.6000,
,,,-65.199980E-6,1.4000,
,,,-64.799984E-6,1.4000,
,,,-64.399981E-6,1.4000,
,,,-63.999985E-6,1.6000,
,,,-63.599982E-6,1.4000,
,,,-63.199979E-6,1.4000,
,,,-62.799983E-6,1.4000,
,,,-62.399980E-6,1.4000,
,,,-61.999985E-6,1.4000,
,,,-61.599982E-6,1.6000,
,,,-61.199979E-6,1.6000,
,,,-60.799983E-6,1.6000,
,,,-60.399983E-6,1.6000,
,,,-59.999980E-6,1.6000,
,,,-59.599981E-6,1.4000,
,,,-59.199981E-6,1.6000,
,,,-58.799982E-6,1.6000,
,,,-58.399983E-6,1.6000,
,,,-57.999983E-6,1.6000,
,,,-57.599980E-6,1.6000,
,,,-57.199981E-6,1.6000,
,,,-56.799981E-6,1.4000,
,,,-56.399982E-6,1.6000,
,,,-55.999983E-6,1.6000,
,,,-55.599983E-6,1.6000,
,,,-55.199984E-6,1.6000,
,,,-54.799981E-6,1.4000,
,,,-54.39998E-6,1.6000,
,,,-53.99998E-6,1.6000,
,,,-53.59998E-6,1.6000,
,,,-53.19998E-6,1.6000,
,,,-52.79998E-6,1.6000,
,,,-52.39998E-6,1.6000,
,,,-51.99998E-6,1.4000,
,,,-51.59998E-6,1.6000,
,,,-51.19998E-6,1.6000,
,,,-50.79998E-6,1.6000,
,,,-50.39998E-6,1.6000,
,,,-49.99998E-6,1.6000,
,,,-49.59998E-6,1.6000,
,,,-49.19998E-6,1.6000,
,,,-48.79998E-6,1.6000,
,,,-48.39998E-6,1.6000,
,,,-47.99998E-6,1.6000,
,,,-47.59998E-6,1.6000,
,,,-47.19998E-6,1.6000,
,,,-46.79998E-6,1.6000,
,,,-46.39998E-6,1.6000,
,,,-45.99998E-6,1.6000,
,,,-45.59998E-6,1.6000,
,,,-45.19998E-6,1.6000,
,,,-44.79998E-6,1.6000,
,,,-44.39998E-6,1.6000,
,,,-43.99998E-6,1.6000,
,,,-43.59998E-6,1.6000,
,,,-43.19998E-6,1.6000,
,,,-42.79998E-6,1.6000,
,,,-42.39998E-6,1.6000,
,,,-41.99998E-6,1.6000,
,,,-41.59998E-6,1.6000,
,,,-41.19998E-6,1.6000,
,,,-40.79998E-6,1.6000,
,,,-40.39998E-6,1.6000,
,,,-39.99998E-6,1.6000,
,,,-39.59998E-6,1.6000,
,,,-39.19998E-6,1.6000,
,,,-38.79998E-6,1.6000,
,,,-38.39998E-6,1.6000,
,,,-37.99998E-6,1.6000,
,,,-37.59998E-6,1.6000,
,,,-37.19998E-6,1.6000,
,,,-36.79998E-6,1.6000,
,,,-36.39998E-6,1.6000,
,,,-35.99998E-6,1.6000,
,,,-35.59998E-6,1.6000,
,,,-35.19998E-6,1.6000,
,,,-34.79998E-6,1.6000,
,,,-34.39998E-6,1.6000,
,,,-33.99998E-6,1.6000,
,,,-33.59998E-6,1.6000,
,,,-33.19998E-6,1.6000,
,,,-32.79998E-6,1.6000,
,,,-32.39998E-6,1.6000,
,,,-31.99998E-6,1.6000,
,,,-31.59998E-6,1.6000,
,,,-31.19998E-6,1.6000,
,,,-30.79998E-6,1.6000,
,,,-30.39998E-6,1.6000,
,,,-29.99998E-6,1.6000,
,,,-29.59998E-6,1.6000,
,,,-29.19998E-6,1.6000,
,,,-28.79998E-6,1.6000,
,,,-28.39998E-6,1.6000,
,,,-27.99998E-6,1.6000,
,,,-27.59998E-6,1.6000,
,,,-27.19998E-6,1.6000,
,,,-26.79998E-6,1.6000,
,,,-26.39998E-6,1.6000,
,,,-25.99998E-6,1.6000,
,,,-25.59998E-6,1.6000,
,,,-25.19998E-6,1.6000,
,,,-24.79998E-6,1.6000,
,,,-24.39998E-6,1.6000,
,,,-23.99998E-6,1.6000,
,,,-23.59998E-6,1.6000,
,,,-23.19998E-6,1.6000,
,,,-22.79998E-6,1.6000,
,,,-22.39998E-6,1.6000,
,,,-21.99998E-6,1.6000,
,,,-21.59998E-6,1.6000,
,,,-21.19998E-6,1.6000,
,,,-20.79998E-6,1.6000,
,,,-20.39998E-6,1.6000,
,,,-20.0000E-6,1.6000,
,,,-19.6000E-6,1.6000,
,,,-19.2000E-6,1.6000,
,,,-18.8000E-6,1.6000,
,,,-18.4000E-6,1.6000,
,,,-18.0000E-6,1.6000,
,,,-17.6000E-6,1.6000,
,,,-17.2000E-6,1.6000,
,,,-16.8000E-6,1.6000,
,,,-16.4000E-6,1.6000,
,,,-16.0000E-6,1.6000,
,,,-15.6000E-6,1.6000,
,,,-15.2000E-6,1.6000,
,,,-14.8000E-6,1.6000,
,,,-14.4000E-6,1.6000,
,,,-14.0000E-6,1.6000,
,,,-13.6000E-6,1.6000,
,,,-13.2000E-6,1.6000,
,,,-12.8000E-6,1.6000,
,,,-12.4000E-6,1.6000,
,,,-12.0000E-6,1.6000,
,,,-11.6000E-6,1.6000,
,,,-11.2000E-6,1.6000,
,,,-10.8000E-6,1.6000,
,,,-10.4000E-6,1.6000,
,,,-9.999982E-6,1.6000,
,,,-9.599981E-6,1.6000,
,,,-9.199982E-6,1.6000,
,,,-8.799982E-6,1.6000,
,,,-8.399981E-6,1.6000,
,,,-7.999982E-6,1.6000,
,,,-7.599981E-6,1.6000,
,,,-7.19998E-6,1.6000,
,,,-6.79998E-6,1.6000,
,,,-6.39998E-6,1.6000,
,,,-5.99998E-6,1.6000,
,,,-5.59998E-6,1.6000,
,,,-5.19998E-6,1.6000,
,,,-4.79998E-6,1.6000,
,,,-4.39998E-6,1.6000,
,,,-3.99998E-6,1.6000,
,,,-3.59998E-6,1.6000,
,,,-3.19998E-6,1.6000,
,,,-2.79998E-6,1.6000,
,,,-2.4000E-6,1.6000,
,,,-2.0000E-6,1.6000,
,,,-1.6000E-6,1.6000,
,,,-1.2000E-6,1.6000,
,,,-799.981308E-9,1.6000,
,,,-399.98130E-9,1.6000,
,,,18.7015E-12,1.6000,
,,,400.01871E-9,1.6000,
,,,800.018711E-9,1.6000,
,,,1.2000E-6,1.6000,
,,,1.6000E-6,1.6000,
,,,2.0000E-6,1.6000,
,,,2.4000E-6,1.6000,
,,,2.80002E-6,1.6000,
,,,3.20002E-6,1.6000,
,,,3.60002E-6,1.6000,
,,,4.00002E-6,1.6000,
,,,4.40002E-6,1.6000,
,,,4.80002E-6,1.6000,
,,,5.20002E-6,1.6000,
,,,5.60002E-6,1.6000,
,,,6.00002E-6,1.6000,
,,,6.40002E-6,1.6000,
,,,6.80002E-6,1.6000,
,,,7.20002E-6,1.6000,
,,,7.600019E-6,1.6000,
,,,8.000019E-6,1.6000,
,,,8.400018E-6,1.6000,
,,,8.800019E-6,1.6000,
,,,9.200019E-6,1.6000,
,,,9.600019E-6,1.6000,
,,,10.0000E-6,1.6000,
,,,10.4000E-6,1.6000,
,,,10.8000E-6,1.6000,
,,,11.2000E-6,1.6000,
,,,11.6000E-6,1.6000,
,,,12.0000E-6,1.6000,
,,,12.4000E-6,1.6000,
,,,12.8000E-6,1.6000,
,,,13.2000E-6,1.6000,
,,,13.6000E-6,1.6000,
,,,14.0000E-6,1.6000,
,,,14.4000E-6,1.6000,
,,,14.8000E-6,1.6000,
,,,15.2000E-6,1.6000,
,,,15.6000E-6,1.6000,
,,,16.0000E-6,1.6000,
,,,16.4000E-6,1.6000,
,,,16.8000E-6,1.6000,
,,,17.2000E-6,1.6000,
,,,17.6000E-6,1.6000,
,,,18.0000E-6,1.6000,
,,,18.4000E-6,1.6000,
,,,18.8000E-6,1.6000,
,,,19.2000E-6,1.6000,
,,,19.6000E-6,1.6000,
,,,20.0000E-6,1.6000,
,,,20.40002E-6,1.6000,
,,,20.80002E-6,1.6000,
,,,21.20002E-6,1.6000,
,,,21.60002E-6,1.6000,
,,,22.00002E-6,1.6000,
,,,22.40002E-6,1.6000,
,,,22.80002E-6,1.6000,
,,,23.20002E-6,1.6000,
,,,23.60002E-6,1.6000,
,,,24.00002E-6,1.6000,
,,,24.40002E-6,1.6000,
,,,24.80002E-6,1.6000,
,,,25.20002E-6,1.6000,
,,,25.60002E-6,1.6000,
,,,26.00002E-6,1.6000,
,,,26.40002E-6,1.6000,
,,,26.80002E-6,1.6000,
,,,27.20002E-6,1.6000,
,,,27.60002E-6,1.6000,
,,,28.00002E-6,1.6000,
,,,28.40002E-6,1.6000,
,,,28.80002E-6,1.6000,
,,,29.20002E-6,1.6000,
,,,29.60002E-6,1.6000,
,,,30.00002E-6,1.6000,
,,,30.40002E-6,1.6000,
,,,30.80002E-6,1.6000,
,,,31.20002E-6,1.6000,
,,,31.60002E-6,1.6000,
,,,32.00002E-6,1.6000,
,,,32.40002E-6,1.6000,
,,,32.80002E-6,1.6000,
,,,33.20002E-6,1.6000,
,,,33.60002E-6,1.6000,
,,,34.00002E-6,1.6000,
,,,34.40002E-6,1.6000,
,,,34.80002E-6,1.6000,
,,,35.20002E-6,1.6000,
,,,35.60002E-6,1.6000,
,,,36.00002E-6,1.6000,
,,,36.40002E-6,1.6000,
,,,36.80002E-6,1.6000,
,,,37.20002E-6,1.6000,
,,,37.60002E-6,1.6000,
,,,38.00002E-6,1.6000,
,,,38.40002E-6,1.6000,
,,,38.80002E-6,1.6000,
,,,39.20002E-6,1.6000,
,,,39.60002E-6,1.6000,
,,,40.00002E-6,1.6000,
,,,40.40002E-6,1.6000,
,,,40.80002E-6,1.6000,
,,,41.20002E-6,1.6000,
,,,41.60002E-6,1.6000,
,,,42.00002E-6,1.6000,
,,,42.40002E-6,1.6000,
,,,42.80002E-6,1.6000,
,,,43.20002E-6,1.6000,
,,,43.60002E-6,1.6000,
,,,44.00002E-6,1.6000,
,,,44.40002E-6,1.6000,
,,,44.80002E-6,1.6000,
,,,45.20002E-6,1.6000,
,,,45.60002E-6,1.6000,
,,,46.00002E-6,1.6000,
,,,46.40002E-6,1.6000,
,,,46.80002E-6,1.6000,
,,,47.20002E-6,1.6000,
,,,47.60002E-6,1.6000,
,,,48.00002E-6,1.6000,
,,,48.40002E-6,1.6000,
,,,48.80002E-6,1.6000,
,,,49.20002E-6,1.6000,
,,,49.60002E-6,1.6000,
,,,50.00002E-6,1.6000,
,,,50.40002E-6,1.6000,
,,,50.80002E-6,1.6000,
,,,51.20002E-6,1.6000,
,,,51.60002E-6,1.6000,
,,,52.00002E-6,1.6000,
,,,52.40002E-6,1.6000,
,,,52.80002E-6,1.6000,
,,,53.20002E-6,1.6000,
,,,53.60002E-6,1.6000,
,,,54.00002E-6,1.6000,
,,,54.40002E-6,1.6000,
,,,54.800021E-6,1.6000,
,,,55.200020E-6,1.6000,
,,,55.600020E-6,1.4000,
,,,56.000019E-6,1.6000,
,,,56.400018E-6,1.4000,
,,,56.800018E-6,1.4000,
,,,57.200021E-6,1.4000,
,,,57.600020E-6,1.6000,
,,,58.000020E-6,1.6000,
,,,58.400019E-6,1.4000,
,,,58.800018E-6,1.6000,
,,,59.200018E-6,1.4000,
,,,59.600021E-6,1.4000,
,,,60.000020E-6,1.6000,
,,,60.400020E-6,1.4000,
,,,60.800019E-6,1.6000,
,,,61.200022E-6,1.4000,
,,,61.600018E-6,1.4000,
,,,62.000021E-6,1.4000,
,,,62.400017E-6,1.6000,
,,,62.800020E-6,1.4000,
,,,63.200023E-6,1.4000,
,,,63.600019E-6,1.6000,
,,,64.000022E-6,1.4000,
,,,64.400017E-6,1.4000,
,,,64.800020E-6,1.6000,
,,,65.200016E-6,1.4000,
,,,65.600019E-6,1.4000,
,,,66.000022E-6,1.6000,
,,,66.400018E-6,1.6000,
,,,66.800021E-6,1.6000,
,,,67.200017E-6,1.4000,
,,,67.600020E-6,1.4000,
,,,68.000023E-6,1.4000,
,,,68.400019E-6,1.4000,
,,,68.800022E-6,1.4000,
,,,69.200018E-6,1.4000,
,,,69.600021E-6,1.4000,
,,,70.000016E-6,1.4000,
,,,70.400019E-6,1.4000,
,,,70.800023E-6,1.4000,
,,,71.200018E-6,1.4000,
,,,71.600021E-6,1.4000,
,,,72.000017E-6,1.4000,
,,,72.400020E-6,1.4000,
,,,72.800016E-6,1.4000,
,,,73.200019E-6,1.4000,
,,,73.600022E-6,1.4000,
,,,74.000018E-6,1.4000,
,,,74.400021E-6,1.4000,
,,,74.800017E-6,1.4000,
,,,75.200020E-6,1.4000,
,,,75.600023E-6,1.4000,
,,,76.000018E-6,1.4000,
,,,76.400021E-6,1.4000,
,,,76.800017E-6,1.4000,
,,,77.200020E-6,1.4000,
,,,77.600016E-6,1.4000,
,,,78.000019E-6,1.4000,
,,,78.400022E-6,1.4000,
,,,78.800018E-6,1.4000,
,,,79.200021E-6,1.4000,
,,,79.600017E-6,1.4000,
,,,80.000020E-6,1.4000,
,,,80.400023E-6,1.4000,
,,,80.800019E-6,1.4000,
,,,81.200022E-6,1.4000,
,,,81.600017E-6,1.4000,
,,,82.000020E-6,1.4000,
,,,82.400016E-6,1.4000,
,,,82.800019E-6,1.4000,
,,,83.200022E-6,1.4000,
,,,83.600018E-6,1.4000,
,,,84.000021E-6,1.4000,
,,,84.400017E-6,1.4000,
,,,84.800020E-6,1.4000,
,,,85.200023E-6,1.4000,
,,,85.600019E-6,1.4000,
,,,86.000022E-6,1.4000,
,,,86.400018E-6,1.4000,
,,,86.800021E-6,1.4000,
,,,87.200016E-6,1.4000,
,,,87.600019E-6,1.4000,
,,,88.000023E-6,1.4000,
,,,88.400018E-6,1.4000,
,,,88.800021E-6,1.4000,
,,,89.200017E-6,1.4000,
,,,89.600020E-6,1.4000,
,,,90.000023E-6,1.4000,
,,,90.400019E-6,1.4000,
,,,90.800022E-6,1.4000,
,,,91.200018E-6,1.4000,
,,,91.600021E-6,1.4000,
,,,92.000017E-6,1.4000,
,,,92.400020E-6,1.4000,
,,,92.800023E-6,1.4000,
,,,93.200018E-6,1.2000,
,,,93.600022E-6,1.4000,
,,,94.000017E-6,1.4000,
,,,94.400020E-6,1.4000,
,,,94.800023E-6,1.4000,
,,,95.200019E-6,1.2000,
,,,95.600022E-6,1.4000,
,,,96.000018E-6,1.4000,
,,,96.400021E-6,1.4000,
,,,96.800017E-6,1.4000,
,,,97.200020E-6,1.4000,
,,,97.600023E-6,1.4000,
,,,98.000019E-6,1.4000,
,,,98.400022E-6,1.4000,
,,,98.800017E-6,1.2000,
,,,99.200020E-6,1.4000,
,,,99.600016E-6,1.4000,
,,,100.0000E-6,1.4000,
,,,100.4000E-6,1.4000,
,,,100.8000E-6,1.4000,
,,,101.2000E-6,1.4000,
,,,101.6000E-6,1.4000,
,,,102.0000E-6,1.2000,
,,,102.4000E-6,1.2000,
,,,102.8000E-6,1.2000,
,,,103.2000E-6,1.2000,
,,,103.6000E-6,1.2000,
,,,104.0000E-6,1.2000,
,,,104.4000E-6,1.2000,
,,,104.8000E-6,1.2000,
,,,105.2000E-6,1.2000,
,,,105.6000E-6,1.2000,
,,,106.0000E-6,1.4000,
,,,106.4000E-6,1.2000,
,,,106.8000E-6,1.2000,
,,,107.2000E-6,1.2000,
,,,107.6000E-6,1.2000,
,,,108.0000E-6,1.2000,
,,,108.4000E-6,1.2000,
,,,108.8000E-6,1.2000,
,,,109.2000E-6,1.2000,
,,,109.6000E-6,1.2000,
,,,110.0000E-6,1.2000,
,,,110.4000E-6,1.2000,
,,,110.8000E-6,1.2000,
,,,111.2000E-6,1.2000,
,,,111.6000E-6,1.2000,
,,,112.0000E-6,1.2000,
,,,112.4000E-6,1.2000,
,,,112.8000E-6,1.2000,
,,,113.2000E-6,1.2000,
